Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
11/3/2025,965.7312405919652,973.7672153,62.20282896417717,26.562157573961503,2.6726151121880255,1103.7535969614448,76.53599313122385
11/4/2025,962.8559134004208,1131.4116978081775,39.23320872528986,21.06040287768348,2.74469575,1098.8481167122352,72.52343661922231
11/5/2025,859.2488305282179,960.2565247135515,42.37480760853402,29.76388148,3.0399576318700188,1088.1691448475024,88.27695278
11/6/2025,922.2183312409124,1057.810280823842,60.36302892,37.96424827784955,3.1604650309628286,1109.338104,68.27642705
11/7/2025,888.9424154534171,1084.1701145333464,44.04465064816141,24.11210605093065,2.506067044930114,1105.032323845325,73.71858707522975
11/8/2025,1175.2270443423622,1175.5307868648638,59.00533077331592,24.692965487074204,3.361518969789932,1123.0563683736718,74.28810635488311
11/9/2025,1093.5678393147462,1051.7323291385835,66.99435983008709,24.231887457570764,3.0427566648197995,1089.8441862034945,89.97574189159862
11/10/2025,1127.155509499416,1014.3829305157462,45.98204973058366,32.23589749010684,2.1421458406809353,1108.2257292120048,86.47946985932904
11/11/2025,1072.1672064043235,998.3556269074802,56.81362326575305,30.882778148175184,2.5355367587696347,1086.88456,84.92578106908817
11/12/2025,887.0948228782771,1379.458986674586,38.46307718660142,27.87507469581245,2.747935663174168,1101.5734656767308,75.81381195127624
11/13/2025,947.5479733720226,1184.2499104825406,57.54733298067809,24.105080130401664,2.9635711555794724,1109.7650658906316,89.60896019464747
11/14/2025,1048.937456122792,896.2763011915887,51.99423985986767,29.184471677497864,3.944639397751998,1079.2786488390352,79.33079510692416
11/15/2025,877.7872191108055,729.4185256,54.73038282160215,20.926889363320978,3.1190856530698143,1097.950675257584,82.38631685151562
11/16/2025,1071.2998430172388,1193.5797522750124,43.54427927964605,29.49454511498922,2.5796140550506874,1094.3679026595737,78.40944181781174
11/17/2025,975.9674601841865,1108.0571797908815,33.389165844328275,33.16244649184318,3.1103154021535815,1092.9804270170487,77.27459696794514
11/18/2025,962.5179192450403,1094.8504945426448,55.03252064749505,22.576241158936874,2.8239561262730595,1103.8521265225936,76.27400136721022
11/19/2025,1071.0959968203492,1082.8526277872945,29.365968475205456,21.19705774,3.1623791197667708,1111.206857064226,76.49565968
11/20/2025,1044.426331148604,1075.608192148169,46.82649507757465,36.78425086198307,3.2902838435178072,1098.6672128477085,80.5972828
11/21/2025,963.9033834180921,1063.0853120419956,59.41181866,25.85567549,3.604615323611969,1102.0548642756003,79.40178846756115
11/22/2025,1115.9329803364249,1178.8169312804243,51.91897735873036,34.62162519463139,2.987856752164987,1101.1430875305925,77.41939753
11/23/2025,891.8936672400102,608.9986113,69.48342644789813,28.199309919624874,3.8194802637999166,1100.0180350635642,85.13533926173989
11/24/2025,1061.5935606944263,1077.1236161081472,60.251091525817735,28.18693644160915,3.4540113312680956,1089.1065736228788,62.76491886682266
11/25/2025,1059.3101257968383,981.5991606577912,43.46101611674423,31.21618630450077,2.646280227593906,1111.0844460172289,80.15908536
11/26/2025,969.0453561,1045.3270689048777,50.27313379851439,24.631540803987093,4.104927832874232,1102.9519536815883,81.20930756838263
11/27/2025,1032.6133022242118,1530.4021526147233,49.52629297455564,29.74143308589928,3.1634972566350488,1103.9488149000258,83.36639328864428
11/28/2025,874.8886423614697,980.0108921826154,34.17823236653873,27.19891257500234,2.5824377480138825,1091.9349037097443,77.31818665438232
11/29/2025,1092.402702,1095.3732489948304,40.59601083515647,22.531304712799404,3.8264565256152108,1095.4077960201075,78.69310910884961
11/30/2025,981.5097863557011,1169.780011652289,44.39239093,30.84859458415831,4.038888792599222,1098.2386580228922,82.59421560078412
12/1/2025,947.7276979480961,1070.130881029478,29.637794971440634,27.872057456838487,2.983487368,1084.6587530655115,85.13127061789213
12/2/2025,1104.900922583689,1217.9150961514651,50.47493468251643,28.430884629706284,2.748174869812202,1083.1196567480233,76.18372358287809
12/3/2025,929.5656309,1070.5932199280746,47.50928155346959,23.19261633556079,2.913812521273169,1093.9925206936143,79.03224733669043
12/4/2025,859.1538704,1217.6354050880752,33.27106098688426,37.22783517214735,3.357365864,1105.2252076644238,86.10120315507712
12/5/2025,844.3370826476096,724.7038173487222,54.04212865277332,33.68181654596567,3.638928327515257,1093.4686261007007,67.09916286621979
12/6/2025,1060.600995134564,1181.6458066562823,57.158727446909595,34.146437315596735,3.285243665431787,1089.8119480240928,74.28020015882181
12/7/2025,871.9570647503717,782.9998953,52.27034478864889,27.825846663230188,3.0508616042358847,1091.8531434676233,85.07040796319025
12/8/2025,1175.4794181984364,1308.8063151497736,46.75931825,20.73456800862325,3.7490058851522137,1095.4465757685468,83.21488215049766
12/9/2025,791.8070592116278,704.0040824887136,55.91442151751855,39.17248164928966,2.843581763474239,1096.461410371799,80.37538395
12/10/2025,1169.6456368290037,1157.040614788241,56.80220360476691,29.12981947751452,3.5154596691834534,1121.6552145220655,75.53113844147195
12/11/2025,1021.1017467202619,1026.838259584576,53.074035697196884,25.718720318145344,2.8559686008243608,1110.5462062848733,73.37599522437115
12/12/2025,990.3286888129608,1186.701196714667,41.75387749565239,31.574139451362935,3.2155114790054466,1110.2477411228174,74.83997453536708
12/13/2025,945.5080913,1133.2762579104672,52.76600765511181,35.35314779966561,2.943218717604774,1111.6858036427338,85.54705864795311
12/14/2025,1039.913611435207,903.0560049682493,61.95480650825479,29.429703359923543,2.9720739086735946,1090.0117913066595,74.67576901036362
12/15/2025,996.2365297575152,1054.4766464074926,44.03370941,35.96524426,2.8113067412688952,1087.7763538501276,78.33606218961934
12/16/2025,1110.3301882016522,1053.8932099892763,70.97939339132431,35.01478039433873,3.672427015590347,1088.9312970846595,74.07137405639303
12/17/2025,1011.4227648662039,872.6470282649037,44.74369066014616,24.24528704544585,2.6335369809457325,1113.3450613333785,82.06474734347759
12/18/2025,1015.0301761461877,1032.4776185825322,50.324070133401364,26.28565473486051,2.629883873725646,1094.528082111175,75.16821070353095
12/19/2025,963.6387787786144,967.3663605102415,43.275144039936634,34.469703360258485,4.060496782922555,1087.4864381776072,77.38483757
12/20/2025,994.3054376278933,1408.3129105797216,52.23270835920261,16.146367005509212,3.4889237823271655,1095.690037997802,69.46686126461043
12/21/2025,1030.780176889206,1145.7241506933103,32.57778307364725,28.989563639438213,1.8074431506534818,1097.6139446828538,69.82789566108056
12/22/2025,828.9831607343374,672.3405356212018,44.53958201183279,22.610098377841553,2.7173706303947984,1102.6841327369457,77.94406772099349
12/23/2025,865.1814577894287,830.4653571637873,39.07878799651433,27.40889765949904,2.094005331218973,1102.5095102071205,71.29088089067785
12/24/2025,1074.3264094022716,1277.5339037166814,51.35338347892291,28.3249785,2.5246546532923726,1091.718194361265,88.45306477561988
12/25/2025,1017.0865438127942,1380.352959743283,59.94447375508908,28.055269338532636,1.4307426668829801,1106.8565639251372,67.63098093066682
12/26/2025,981.6016663647321,793.7041695290384,56.46006187114551,27.112597248208886,2.931505211153029,1093.6080646624985,73.94868491018825
12/27/2025,1001.8433933065393,769.8547355356825,26.283406391411077,24.41559754132961,2.4290290904193443,1098.4372366329496,78.04403065212723
12/28/2025,1034.7581705361672,1365.4029468419344,70.42069653,41.38828440426887,3.029952628398219,1106.8677407050336,76.14582653909126
12/29/2025,946.0240319690638,1054.4661585746994,52.95279940620868,39.293450371683946,2.187439370558738,1093.5817859605565,72.46172885703128
12/30/2025,922.1695274597687,841.9256176783138,42.2350086,24.17322353029753,3.041455927,1094.3064857641887,73.20378185515524
12/31/2025,1019.5845255097681,1149.7788884281335,51.57127918990941,37.921548668798536,2.7925418609398363,1105.9166804969313,73.05111557741608
1/1/2026,902.1627222384968,556.8005613859652,51.761898225026926,28.041049740618192,3.750976482594298,1091.4226682339497,76.58174240309268
1/2/2026,1040.8252755714473,1091.3316015610214,43.331512830484364,30.711726840342763,3.7056784308728123,1096.1520797639594,87.78596124
1/3/2026,829.7416395762159,928.9148155026787,51.97916667342076,29.776831954901382,3.3926728015051415,1105.557421780429,78.42696718454543
1/4/2026,1102.9155637325644,1291.5560846632388,43.92527712379693,26.82187082881789,2.836693109669394,1120.5409244143598,83.96274806
1/5/2026,1047.2597482413044,945.1753553974237,45.95638007309977,35.067288033820205,3.9926901976301465,1106.0540450476274,80.59409226
1/6/2026,1025.6029734313875,1088.4560476418912,43.13720864244915,30.804871249374514,2.2234823610800896,1104.726398,83.63948742850759
1/7/2026,1098.2690983945513,1009.4554044856131,35.673287102603474,27.820093761096775,2.2982206852181686,1105.3080158367272,64.08131883790927
1/8/2026,1166.5474444462577,1254.8550077974053,51.45836470215384,23.70731593889237,2.9581084500554677,1089.2680972593296,76.56981515741674
1/9/2026,1101.4370065018131,1017.1350581473595,55.85299436516338,25.789700370000887,4.127019054460559,1101.1559673867991,84.63874729119217
1/10/2026,815.9125768668355,804.6974509928024,55.14883596076372,22.078187141287756,2.898830546564956,1099.702335116636,75.25535597397263
1/11/2026,872.0423033264299,772.6699941078955,58.19925252635234,30.373617742075847,2.9083773783953593,1103.2158454037276,86.93736582434806
1/12/2026,937.5181422304321,1085.1885785039806,53.243402100148685,24.356584319279776,2.2790448219440953,1101.1650805247587,85.55541568111951
1/13/2026,1002.6091050210833,1181.376772519583,44.67274501783096,29.039521998810798,3.472964792635189,1103.796996774171,75.80127624392408
1/14/2026,1051.7659020469123,1066.5728165533003,58.39663864431189,37.24524611015712,3.476588127164677,1096.885328051008,75.64207714161033
1/15/2026,927.4256186846535,983.1613179286578,36.42482460158065,36.418646987414945,3.394537600699955,1100.586089173718,73.10083043735047
1/16/2026,1018.6766764477078,851.3879642526762,40.993286174875195,30.288176932995682,2.685389663576319,1087.721714,75.03185340208452
1/17/2026,924.4617067646677,929.5102095636497,40.357999285767555,30.041550053494774,2.646646615813497,1096.8009272199708,72.02784415283963
1/18/2026,938.8482197008052,981.3175271445435,60.80056059,39.90375871201732,2.353438874797515,1113.9083354817665,80.34581028812994
1/19/2026,859.3338903151778,1302.452853969674,59.42788514140076,33.13557884740759,3.041936250880467,1103.1880833962825,70.93248683151344
1/20/2026,907.6766753889095,790.8816215,54.87305237044995,28.920178226933174,2.4597963353607493,1099.7907896261693,81.24234929147742
1/21/2026,864.8315394383667,1134.4581252512323,60.71929865211797,23.45653222141528,2.4112917473753557,1118.9612327625434,81.37504260730826
1/22/2026,902.4126747022667,1101.9414907221378,41.20717217588012,32.58340117854301,2.788154641544662,1086.3916502169893,69.93959200916811
1/23/2026,1105.364179660784,1197.4596403343044,53.485951198609804,34.788066231335364,2.755421912407892,1088.9054444455378,86.00567197901012
1/24/2026,905.0601111168057,1218.8531837460757,48.74825571616836,27.510602026554587,2.7310107355890225,1117.1271141127627,80.83559033172523
1/25/2026,1263.238206483739,1369.0540273747686,58.46882103884914,32.15228570551473,3.233222298420131,1100.4596093604894,82.02699887915416
1/26/2026,1049.3317900880888,1157.7056694382782,48.847757674478025,28.905817735951167,3.039523901,1097.5741696371022,74.49614767649666
1/27/2026,1018.4836123694874,1060.5155144168557,46.15057111589919,29.830934495233056,2.855921984744441,1088.0079567490436,81.41233418885683
1/28/2026,914.1642219818787,1147.6995543446728,55.40908519,18.339398484118163,3.091506464155741,1104.4769626639502,83.94337075738225
1/29/2026,1070.0309879408992,1284.5013730125318,58.76169167191233,29.697014034050902,2.504236479447684,1105.4445986952746,77.82932642602924
1/30/2026,942.4362173762227,898.5846242517908,43.31654805153198,35.68017985,3.052639311954839,1089.055056391651,88.34294562957514
1/31/2026,1012.2009814645362,864.3139022747212,49.38924328647624,27.703732836202295,3.075301246422317,1098.5972441444958,78.56462142017872
2/1/2026,1256.0084538268795,1275.561358217531,39.41559366358347,31.150789735813426,2.2484765703212597,1096.6448416796693,84.05919216015711
2/2/2026,990.39401,920.3882254,25.019389825070604,27.135816641978995,3.497846877185181,1102.5597714641876,79.83127210646872
2/3/2026,1114.9273326285677,1155.3986464362645,52.00459631413729,32.74519083760421,2.5592831473865023,1088.8074975777936,81.30480064674047
2/4/2026,929.6823574874113,1165.2980776900322,56.08905356254632,29.887778749161235,3.0451548996032174,1112.5194745451315,70.03149655656298
2/5/2026,996.5011509503038,977.9059026872853,52.620668090867255,26.301599314133824,3.582205870267635,1109.158237815976,80.25439149809436
2/6/2026,1177.080063563551,1220.6565563668148,30.50438282245633,37.68797663657125,3.462838378856935,1096.3682444126719,74.73521221301192
2/7/2026,937.3032942212233,996.0067044424826,46.491505699235255,35.69729164660844,3.0171666942844175,1097.8358128836162,74.1890611
2/8/2026,1181.244855799693,1358.5094881304856,27.816522399489187,28.05551004000825,2.8187504985589658,1098.6357784972238,87.15253346618954
2/9/2026,1070.7751935455476,783.7417934478568,63.69701107654185,33.59639768743976,3.4737559542877836,1092.2169144699349,77.37413121582861
2/10/2026,943.7533224105732,902.7482781957788,39.139454178819136,33.82192843515453,3.3373474889043098,1095.5657058176496,73.43743821354357
2/11/2026,1063.240773905552,1144.933327747473,62.55403609459896,34.373786876810264,2.690817489977935,1097.297296323254,76.66925414015738
2/12/2026,1097.255444962673,1327.2672884267022,59.45869643684146,22.71841350248075,2.6025531764991547,1116.1286837070713,71.97362604837289
2/13/2026,1062.1809962217196,1038.3956290957888,40.994096474639385,36.250137968321035,1.963822409152001,1109.4661830833043,85.65626445
2/14/2026,842.9775280109543,611.4946221046732,38.672150487322554,28.396022729230992,3.0770159208417938,1109.3465470733663,75.01940329671129
2/15/2026,927.2862824175131,1070.2429993124335,53.50370216386338,29.482790157355065,2.9586511274908007,1103.699256130044,81.15527159954291
2/16/2026,975.2481364448495,929.9437781,41.55675962816929,44.48875086656416,3.568095687321271,1088.8267299106876,85.30027041315688
2/17/2026,992.5566570899954,864.1066582264411,51.024846421582076,32.836121289569974,3.179527546740183,1099.5850889542262,76.02993834831231
2/18/2026,1062.0672097550678,1018.4154012980841,45.17172409193082,29.422554289430785,3.6671145970863455,1109.7048845961338,81.20177883
2/19/2026,1017.7701000933254,1040.0912964449478,32.18841585534366,20.35510708358889,2.6513178860419147,1087.417353706327,73.40220130442522
2/20/2026,866.4655641289899,825.7538644482579,27.69531980875541,38.35781189780195,3.569075165483809,1106.3655320687326,90.79244433679649
2/21/2026,1038.0197851005964,757.1848765357361,52.26684248494597,24.710355154728916,2.7355418104476725,1123.2260922526277,83.25646207659187
2/22/2026,1061.0585745283822,1245.618504061452,44.38442253669375,26.446621271976163,3.388798030896136,1110.6181664598973,77.62249412198545
